0.063504 0.828551009568 0.845151036588 -9.0929981e-05 0.000156382821 -0.000424505716 0.0 -5.23823406265e-05 0.000677794044111 0.828551009568 0.845151036588 -0.000557306955 0.000551828019 -0.001446061403 0.001489357925 -0.00107280103885 0.00101973043937 0.828551009568 0.845151036588 -0.001028024236 0.001034430999 -0.001269675597 0.001284660805 -0.000265817181661 0.000256805101278 0.000651690279908 0.00112774528592 0.00149385267425
0.064009 0.827421938889 0.843999780767 -8.7274902e-05 0.000153952018 -0.00042069799 0.0 -4.30983900574e-05 0.000671409083688 0.827421938889 0.843999780767 -0.000557711381 0.000552130425 -0.001450188831 0.001493246877 -0.00107840759207 0.00102545043327 0.827421938889 0.843999780767 -0.00103022183 0.001036637263 -0.001274116231 0.001289142251 -0.000268764504648 0.000259714663909 0.000653422604354 0.0011274699949 0.00149483494956
0.064516 0.826291327953 0.842845636203 -8.35788829999e-05 0.000151486596 -0.000416825382 0.0 -3.37017300363e-05 0.000664893121885 0.826291327953 0.842845636203 -0.000558077137 0.000552394784 -0.001454255554 0.001497069434 -0.00108400385743 0.00103116747225 0.826291327953 0.842845636203 -0.001032369844 0.001038793587 -0.001278511617 0.001293577784 -0.000271728960195 0.000262641629641 0.000655161789492 0.00112719361361 0.00149582111508
0.065025 0.825159195181 0.841688630023 -7.9842451e-05 0.000148986918 -0.000412888564 0.0 -2.41932259933e-05 0.000658246726571 0.825159195181 0.841688630023 -0.000558404225 0.000552621149 -0.001458261472 0.001500825536 -0.0010895896986 0.00103688146528 0.825159195181 0.841688630023 -0.001034468323 0.001040900024 -0.001282861565 0.001297967217 -0.000274710379002 0.000265585835006 0.000656890338321 0.00112686228429 0.00149675143814
0.065536 0.824025558825 0.840528789541 -7.60661529999e-05 0.000146453356 -0.000408888229 0.0 -1.45737799553e-05 0.000651470501211 0.824025558825 0.840528789541 -0.000558692659 0.000552809576 -0.001462206499 0.001504515128 -0.00109516497807 0.0010425923204 0.824025558825 0.840528789541 -0.001036517328 0.001042956629 -0.001287165898 0.001302310366 -0.000277708590664 0.000268547110469 0.000658285606168 0.00112548286958 0.00149652444869
0.066049 0.82289043696 0.83936614225 -7.2250542e-05 0.000143886293 -0.000404825087 0.0 -4.84432707282e-06 0.000644565082915 0.82289043696 0.83936614225 -0.000558942456 0.000552960129 -0.001466090559 0.001508138174 -0.00110072956746 0.0010482999508 0.82289043696 0.83936614225 -0.001038516928 0.001044963475 -0.001291424441 0.001306607059 -0.000280723415098 0.000271525277032 0.000659686334945 0.00112409805599 0.00149629657083
0.066564 0.821753847484 0.838200715825 -6.83961860001e-05 0.000141286125 -0.00040069987 0.0 0.0 0.000637531151005 0.821753847484 0.838200715825 -0.00055915364 0.000553072884 -0.001469913588 0.00151169465 -0.00110628333469 0.00105400427237 0.821753847484 0.838200715825 -0.0010404672 0.001046920641 -0.00129563703 0.001310857133 -0.000283754673224 0.000274520156677 0.000661092524653 0.00112270784351 0.00149606780456
0.067081 0.820615808122 0.837032538124 -6.45036669999e-05 0.000138653253 -0.000396513328 0.0 0.0 0.000630369413145 0.820615808122 0.837032538124 -0.000559326244 0.000553147919 -0.001473675535 0.001515184539 -0.00111182614994 0.00105970520248 0.820615808122 0.837032538124 -0.001042368236 0.00104882822 -0.00129980351 0.001315060426 -0.000286802168054 0.000277531561624 0.000662504175292 0.00112131223215 0.00149583814988
0.0676 0.819476336421 0.83586163718 -6.05735820001e-05 0.000135988092 -0.000392266229 0.0 0.0 0.000623080616424 0.819476336421 0.83586163718 -0.000559460309 0.000553185321 -0.001477376358 0.001518607845 -0.00111735789376 0.00106540265649 0.819476336421 0.83586163718 -0.001044220136 0.001050686313 -0.00130392373 0.001319216791 -0.000289865708104 0.000280559296753 0.000663921286862 0.00111991122191 0.00149560760678
0.068121 0.81833544975 0.834688041206 -5.66065350001e-05 0.000133291067 -0.00038795936 0.0 0.0 0.000615665544102 0.81833544975 0.834688041206 -0.00055955588 0.000553185185 -0.001481016026 0.001521964581 -0.0011228784442 0.00107109655486 0.81833544975 0.834688041206 -0.001046023012 0.001052495032 -0.001307997549 0.001323326087 -0.000292945093244 0.00028360316177 0.000665343859363 0.00111850481278 0.00149537617527
0.068644 0.8171931653 0.833511778593 -5.2603149e-05 0.00013056261 -0.000383593531 0.0 0.0 0.000608125017075 0.8171931653 0.833511778593 -0.000559613011 0.000553147614 -0.001484594525 0.001525254772 -0.00112838768031 0.00107678682423 0.8171931653 0.833511778593 -0.001047776985 0.001054254503 -0.001312024834 0.001327388178 -0.000296040109851 0.000286662952394 0.000666771892795 0.00111709300478 0.00149514385535
0.069169 0.816049500083 0.832332877905 -4.8564054e-05 0.000127803168 -0.000379169565 0.0 0.0 0.000600459892079 0.816049500083 0.832332877905 -0.000559631761 0.000553072719 -0.001488111846 0.001528478458 -0.00113388548568 0.00108247338809 0.816049500083 0.832332877905 -0.001049482188 0.001055964859 -0.00131600546 0.001331402939 -0.00029915054614 0.000289738456699 0.000668205387158 0.00111567579788 0.00149491064701
0.069696 0.814904470934 0.831151367882 -4.4489899e-05 0.000125013193 -0.000374688309 0.0 0.0 0.000592671062996 0.814904470934 0.831151367882 -0.000559612199 0.000552960615 -0.001491567994 0.001531635692 -0.00113937175091 0.00108815617139 0.814904470934 0.831151367882 -0.001051138765 0.001057626245 -0.001319939307 0.001335370253 -0.000302276182606 0.000292829452686 0.000669644342451 0.00111425319211 0.00149467655026
0.070225 0.813758094506 0.829967277437 -4.0381342e-05 0.00012219315 -0.000370150625 0.0 0.0 0.000584759460225 0.813758094506 0.829967277437 -0.000559554401 0.000552811426 -0.001494962988 0.001534726537 -0.00114484636406 0.00109383510412 0.813758094506 0.829967277437 -0.00105274687 0.001059238815 -0.001323826268 0.001339290008 -0.000305416792009 0.000295935718853 0.000671088758676 0.00111282518745 0.0014944415651
0.070756 0.812610387271 0.828780635653 -3.6239053e-05 0.000119343515 -0.000365557395 0.0 0.0 0.000576726054567 0.812610387271 0.828780635653 -0.000559458445 0.000552625286 -0.001498296854 0.001537751075 -0.00115030922011 0.00109951011911 0.812610387271 0.828780635653 -0.001054306666 0.001060802739 -0.001327666237 0.001343162104 -0.000308572139134 0.000299057021164 0.000672538635831 0.0011113917839 0.00149420569153
0.071289 0.811461365523 0.827591471786 -3.20637169999e-05 0.00011646477 -0.000360909522 0.0 0.0 0.00056857185276 0.811461365523 0.827591471786 -0.000559324423 0.000552402334 -0.001501569634 0.001540709393 -0.00115576021041 0.00110518114818 0.811461365523 0.827591471786 -0.00105581833 0.001062318191 -0.001331459123 0.001346986446 -0.000311741986898 0.000302193123499 0.000673993973918 0.00110995298148 0.00149396892954
0.071824 0.810311045373 0.826399815259 -2.7856029e-05 0.000113557411 -0.000356207924 0.0 0.0 0.000560297900415 0.810311045373 0.826399815259 -0.000559152429 0.000552142716 -0.001504781379 0.001543601596 -0.00116119923568 0.00111084812835 0.810311045373 0.826399815259 -0.001057282047 0.001063785361 -0.001335204838 0.001350762947 -0.000314926085372 0.000305343780617 0.000675454772935 0.00110850878017 0.00149373127914
0.072361 0.809159442752 0.825205695662 -2.3616699e-05 0.000110621941 -0.000351453541 0.0 0.0 0.00055190528225 0.809159442752 0.825205695662 -0.000558942567 0.000551846586 -0.001507932152 0.001546427802 -0.00116662619889 0.00111651099573 0.809159442752 0.825205695662 -0.001058698013 0.001065204445 -0.001338903304 0.00135449153 -0.000318124186134 0.000308508742765 0.000676921032883 0.00110705917998 0.00149349274033
0.0729 0.808006573408 0.824009142751 -1.93464479999e-05 0.000107658874 -0.000346647326 0.0 0.0 0.000543395116628 0.808006573408 0.824009142751 -0.000558694945 0.000551514106 -0.001511022027 0.001549188142 -0.00117204100533 0.00112216969162 0.808006573408 0.824009142751 -0.001060066435 0.001066575653 -0.001342554449 0.001358172125 -0.000321336028994 0.000311687750842 0.000678392753762 0.0011056041809 0.0014932533131
0.073441 0.806852452907 0.822810186447 -1.50460080001e-05 0.000104668736 -0.000341790256 0.0 0.0 0.000534768570253 0.806852452907 0.822810186447 -0.000558409681 0.000551145444 -0.001514051091 0.001551882757 -0.0011774435614 0.00112782415761 0.806852452907 0.822810186447 -0.00106138753 0.001067899206 -0.001346158211 0.001361804669 -0.000324561345527 0.000314880542303 0.000679869935572 0.00110414378294 0.00149301299747
0.073984 0.805697096635 0.821608856833 -1.0716127e-05 0.000101652059 -0.000336883324 0.0 0.0 0.000526026841786 0.805697096635 0.821608856833 -0.0005580869 0.000550740777 -0.001517019442 0.001554511803 -0.00118283377702 0.00113347433684 0.805697096635 0.821608856833 -0.001062661526 0.001069175332 -0.001349714536 0.00136538911 -0.000327799868618 0.000318086847507 0.000681352578313 0.0011026779861 0.00149277179342
0.074529 0.804540519794 0.820405184153 -6.35756199996e-06 9.86093850001e-05 -0.000331927541 0.0 0.0 0.000517171169465 0.804540519794 0.820405184153 -0.000557726731 0.000550300287 -0.00151992719 0.001557075449 -0.00118821156805 0.00113912017889 0.804540519794 0.820405184153 -0.001063888662 0.001070404272 -0.001353223377 0.001368925399 -0.0003310513156 0.000321306388436 0.000682840681985 0.00110120679037 0.00149252970095
0.075076 0.803382737403 0.81919919881 -1.97108200006e-06 9.55412689999e-05 -0.000326923935 0.0 0.0 0.000508202833987 0.803382737403 0.81919919881 -0.000557329312 0.000549824166 -0.001522774454 0.001559573877 -0.0011935768503 0.00114476163008 0.803382737403 0.81919919881 -0.001065069185 0.001071586278 -0.001356684694 0.001372413501 -0.000334315403698 0.000324538882281 0.000684316317287 0.00109969633745 0.00149224547914
0.075625 0.8022237643 0.817990931363 0.0 9.2448274e-05 -0.000321873551 0.0 0.0 0.000499123152834 0.8022237643 0.817990931363 -0.000556894789 0.000549312611 -0.001525561366 0.001562007281 -0.00119892954444 0.0011503986395 0.8022237643 0.817990931363 -0.001066203355 0.001072721612 -0.001360098455 0.001375853386 -0.000337591840464 0.000327784036475 0.000685685827215 0.00109796976224 0.00149170369837
0.076176 0.80106361514 0.81678041253 0.0 8.933097e-05 -0.000316777457 0.0 0.0 0.000489933486645 0.80106361514 0.81678041253 -0.000556423313 0.000548765828 -0.001528288072 0.001564375868 -0.00120426957229 0.00115603116391 0.80106361514 0.81678041253 -0.001067291442 0.001073810545 -0.001363464639 0.00137924503 -0.000340880326092 0.000331041555869 0.000687060326251 0.00109623689714 0.00149115994389
0.076729 0.799902304395 0.81556767318 0.0 8.618994e-05 -0.000311636734 0.0 0.0 0.000480635234998 0.799902304395 0.81556767318 -0.000555915042 0.000548184028 -0.001530954726 0.001566679857 -0.00120959686059 0.0011616591581 0.799902304395 0.81556767318 -0.001068333725 0.00107485336 -0.00136678323 0.00138258842 -0.000344180555686 0.000334311136707 0.000688439814394 0.00109449774214 0.00149061421572
0.077284 0.798739846356 0.814352744333 0.0 8.3025775e-05 -0.000306452479 0.0 0.0 0.000471229834296 0.798739846356 0.814352744333 -0.000555370143 0.00054756743 -0.001533561494 0.001568919482 -0.00121491134096 0.00116728257723 0.798739846356 0.814352744333 -0.001069330494 0.00107585035 -0.00137005422 0.001385883551 -0.00034749221805 0.000337592467706 0.000689824291644 0.00109275229725 0.00149006651384
0.077841 0.797576255131 0.813135657161 0.0 7.98390740001e-05 -0.00030122581 0.0 0.0 0.000461718764206 0.797576255131 0.813135657161 -0.000554788788 0.00054691626 -0.001536108554 0.001571094988 -0.00122021294631 0.00117290138181 0.797576255131 0.813135657161 -0.00107028205 0.001076801817 -0.00137327761 0.001389130425 -0.00035081499563 0.000340885231174 0.000691213758001 0.00109100056247 0.00148951683827
0.0784 0.796411544645 0.811916442983 0.0 7.6630448e-05 -0.000295957861 0.0 0.0 0.000452103546996 0.796411544645 0.811916442983 -0.000554171157 0.000546230754 -0.001538596096 0.001573206633 -0.00122550160966 0.00117851553399 0.796411544645 0.811916442983 -0.001071188702 0.001077708076 -0.001376453408 0.001392329052 -0.000354148560752 0.000344189104234 0.000692608213466 0.0010892425378 0.00148896518899
0.078961 0.795245728643 0.810695133264 0.0 7.3400514e-05 -0.000290649783 0.0 0.0 0.000442385741795 0.795245728643 0.810695133264 -0.000553517437 0.000545511149 -0.001541024321 0.001575254687 -0.00123077727394 0.00118412499764 0.795245728643 0.810695133264 -0.001072050772 0.001078569449 -0.001379581631 0.00139547945 -0.00035749258291 0.000347503755018 0.000694007658037 0.00108747822324 0.00148841156601
0.079524 0.794078820686 0.80947175961 0.0 7.0149902e-05 -0.000285302742 0.0 0.0 0.000432566951224 0.794078820686 0.80947175961 -0.000552827818 0.000544757696 -0.001543393438 0.001577239434 -0.00123603987854 0.00118972973964 0.794078820686 0.80947175961 -0.001072868589 0.001079386271 -0.001382662302 0.001398581646 -0.000360846722545 0.000350828846364 0.000695412091716 0.00108570761879 0.00148785596933
0.080089 0.792910834156 0.808246353772 0.0 6.6879247e-05 -0.000279917923 0.0 0.0 0.000422648816812 0.792910834156 0.808246353772 -0.000552102503 0.000543970647 -0.001545703673 0.001579161169 -0.00124128937167 0.0011953297285 0.792910834156 0.808246353772 -0.001073642495 0.001080158885 -0.001385695454 0.001401635673 -0.000364210633495 0.000354164033182 0.000696821514502 0.00108393072444 0.00148729839895
0.080656 0.791741782253 0.807018947637 0.0 6.3589196e-05 -0.000274496526 0.0 0.0 0.000412633023238 0.791741782253 0.807018947637 -0.000551341698 0.000543150264 -0.001547955258 0.001581020201 -0.00124652570296 0.00120092493337 0.791741782253 0.807018947637 -0.00107437284 0.001080887645 -0.001388681126 0.001404641576 -0.000367583966508 0.000357508963728 0.000698235926396 0.00108214754021 0.00148673885488
0.081225 0.790571677998 0.805789573232 0.0 6.0280402e-05 -0.000269039768 0.0 0.0 0.000402521293775 0.790571677998 0.805789573232 -0.000550545618 0.000542296814 -0.00155014844 0.00158281685 -0.00125174882604 0.00120651532757 0.790571677998 0.805789573232 -0.001075059985 0.001081572914 -0.001391619367 0.001407599401 -0.000370966358308 0.000360863280674 0.000699655327396 0.00108035806608 0.0014861773371
0.081796 0.789400534228 0.804558262715 0.0 5.6953531e-05 -0.000263548881 0.0 0.0 0.000392315396984 0.789400534228 0.804558262715 -0.000549714479 0.000541410574 -0.001552283474 0.001584551449 -0.0012569586948 0.00121210089008 0.789400534228 0.804558262715 -0.001075704298 0.001082215068 -0.001394510231 0.001410509211 -0.000374357445987 0.000364226619934 0.000701079717504 0.00107856230206 0.00148561384562
0.082369 0.788228363606 0.80332504838 0.0 5.722166e-05 -0.000258025115 0.0 0.0 0.000382017138401 0.788228363606 0.80332504838 -0.000548848512 0.000540491824 -0.001554360629 0.001586224342 -0.0012621552697 0.00121768159541 0.788228363606 0.80332504838 -0.001076306163 0.001082814488 -0.001397353784 0.001413371067 -0.000377756853785 0.000367598607944 0.000702509096719 0.00107676024815 0.00148504838044
0.082944 0.787055178612 0.802089962647 0.0 6.1911572e-05 -0.000252469734 0.0 0.0 0.000371628369784 0.787055178612 0.802089962647 -0.000547947949 0.000539540852 -0.001556380181 0.001587835888 -0.00126733851647 0.00122325742256 0.787055178612 0.802089962647 -0.001076865966 0.001083371568 -0.001400150094 0.001416185046 -0.000381164204991 0.000370978866805 0.000703943465041 0.00107495190435 0.00148448094156
0.083521 0.78588099155 0.800853038065 0.0 6.6616471e-05 -0.000246884016 0.0 0.0 0.000361150978354 0.78588099155 0.800853038065 -0.00054701303 0.000538557954 -0.00155834242 0.001589386456 -0.00127250840009 0.00122882835484 0.78588099155 0.800853038065 -0.001077384109 0.001083886711 -0.001402899241 0.001418951229 -0.000384579112245 0.000374367009006 0.00070538282247 0.00107313727065 0.00148391152898
0.0841 0.784705814544 0.799614307307 0.0 7.133541e-05 -0.000241269258 0.0 0.0 0.000369620060715 0.784705814544 0.799614307307 -0.000546044002 0.000537543433 -0.001560247645 0.001590876427 -0.00127766488846 0.00123439437507 0.784705814544 0.799614307307 -0.001077860999 0.001084360331 -0.001405601311 0.001421669706 -0.000388001181065 0.000377762643737 0.000706827169007 0.00107131634707 0.00148334014269
0.084681 0.783529659545 0.798373803169 0.0 7.6067428e-05 -0.00023562677 0.0 0.0 0.000382264176538 0.783529659545 0.798373803169 -0.000545041119 0.000536497594 -0.001562096169 0.001592306195 -0.00128280795997 0.00123995547173 0.783529659545 0.798373803169 -0.001078297055 0.001084792847 -0.001408256399 0.001424340574 -0.000391430014844 0.00038116537178 0.00070827650465 0.00106948913359 0.00148276678271
