0.245000  23.500000  0.009746
0.245000  23.750000  0.009947
0.245000  24.000000  0.010150
0.245000  24.250000  0.010354
0.245000  24.500000  0.010561
0.245000  24.750000  0.010769
0.245000  25.000000  0.010979
0.245000  25.250000  0.011191
0.245000  25.500000  0.011405
0.245000  25.750000  0.011620
0.245000  26.000000  0.011837
0.245000  26.250000  0.012056
0.245000  26.500000  0.012276
0.245000  26.750000  0.012499
0.245000  27.000000  0.012723
0.245000  27.250000  0.012948
0.245000  27.500000  0.013176
0.245000  27.750000  0.013405
0.245000  28.000000  0.013635
0.245000  28.250000  0.013868
0.245000  28.500000  0.014102
0.245000  28.750000  0.014337
0.245000  29.000000  0.014575
0.245000  29.250000  0.014814
0.245000  29.500000  0.015054
0.245000  29.750000  0.015296
0.245000  30.000000  0.015540
0.245000  30.250000  0.015785
0.245000  30.500000  0.016032
0.245000  30.750000  0.016281
0.245000  31.000000  0.016531
0.245000  31.250000  0.016782
0.245000  31.500000  0.017035
0.245000  31.750000  0.017290
0.245000  32.000000  0.017546
0.245000  32.250000  0.017803
0.245000  32.500000  0.018062
0.245000  32.750000  0.018323
0.245000  33.000000  0.018585
0.245000  33.250000  0.018848
0.245000  33.500000  0.019113
0.245000  33.750000  0.019379
0.245000  34.000000  0.019647
0.245000  34.250000  0.019916
0.245000  34.500000  0.020187
0.245000  34.750000  0.020459
0.245000  35.000000  0.020732
0.245000  35.250000  0.021006
0.245000  35.500000  0.021282
0.245000  35.750000  0.021560
0.245000  36.000000  0.021838
0.245000  36.250000  0.022118
0.245000  36.500000  0.022400
0.245000  36.750000  0.022682
0.245000  37.000000  0.022966
0.245000  37.250000  0.023251
0.245000  37.500000  0.023538
0.245000  37.750000  0.023826
0.245000  38.000000  0.024114
0.245000  38.250000  0.024405
0.245000  38.500000  0.024696
0.245000  38.750000  0.024989
0.245000  39.000000  0.025282
0.245000  39.250000  0.025577
0.245000  39.500000  0.025874
0.245000  39.750000  0.026171
0.245000  40.000000  0.026469
0.245000  40.250000  0.026769
0.245000  40.500000  0.027070
0.245000  40.750000  0.027372
0.245000  41.000000  0.027675
0.245000  41.250000  0.027979
0.245000  41.500000  0.028284
0.245000  41.750000  0.028590
0.245000  42.000000  0.028897
0.245000  42.250000  0.029206
0.245000  42.500000  0.029515
0.245000  42.750000  0.029825
0.245000  43.000000  0.030137
0.245000  43.250000  0.030449
0.245000  43.500000  0.030763
0.245000  43.750000  0.031077
0.245000  44.000000  0.031393
0.245000  44.250000  0.031709
0.245000  44.500000  0.032026
0.245000  44.750000  0.032345
0.245000  45.000000  0.032664
0.245000  45.250000  0.032984
0.245000  45.500000  0.033305
0.245000  45.750000  0.033627
0.245000  46.000000  0.033949
0.245000  46.250000  0.034273
0.245000  46.500000  0.034598
0.245000  46.750000  0.034923
0.245000  47.000000  0.035249
0.245000  47.250000  0.035576
0.245000  47.500000  0.035904
0.245000  47.750000  0.036233
0.245000  48.000000  0.036562
0.245000  48.250000  0.036892
0.245000  48.500000  0.037223
0.245000  48.750000  0.037555
0.245000  49.000000  0.037887
0.245000  49.250000  0.038221
0.245000  49.500000  0.038555
0.245000  49.750000  0.038889
0.245000  50.000000  0.039225
0.245000  50.250000  0.039561
0.245000  50.500000  0.039897
0.245000  50.750000  0.040235
0.245000  51.000000  0.040573
0.245000  51.250000  0.040912
0.245000  51.500000  0.041251
0.245000  51.750000  0.041591
0.245000  52.000000  0.041932
0.245000  52.250000  0.042273
0.245000  52.500000  0.042615
0.245000  52.750000  0.042957
0.245000  53.000000  0.043300
0.245000  53.250000  0.043644
0.245000  53.500000  0.043988
0.245000  53.750000  0.044332
0.245000  54.000000  0.044677
0.245000  54.250000  0.045023
0.245000  54.500000  0.045369
0.245000  54.750000  0.045716
0.245000  55.000000  0.046063
0.245000  55.250000  0.046411
0.245000  55.500000  0.046759
0.245000  55.750000  0.047107
0.245000  56.000000  0.047457
0.245000  56.250000  0.047806
0.245000  56.500000  0.048156
0.245000  56.750000  0.048506
0.245000  57.000000  0.048857
0.245000  57.250000  0.049208
0.245000  57.500000  0.049559
0.245000  57.750000  0.049911
0.245000  58.000000  0.050264
0.245000  58.250000  0.050616
0.245000  58.500000  0.050969
0.245000  58.750000  0.051322
0.245000  59.000000  0.051676
0.245000  59.250000  0.052030
0.245000  59.500000  0.052384
0.245000  59.750000  0.052738
0.245000  60.000000  0.053093
0.255000  15.250000  0.004536
0.255000  15.500000  0.004684
0.255000  15.750000  0.004833
0.255000  16.000000  0.004985
0.255000  16.250000  0.005140
0.255000  16.500000  0.005296
0.255000  16.750000  0.005455
0.255000  17.000000  0.005616
0.255000  17.250000  0.005779
0.255000  17.500000  0.005944
0.255000  17.750000  0.006112
0.255000  18.000000  0.006282
0.255000  18.250000  0.006453
0.255000  18.500000  0.006627
0.255000  18.750000  0.006804
0.255000  19.000000  0.006982
0.255000  19.250000  0.007162
0.255000  19.500000  0.007345
0.255000  19.750000  0.007530
0.255000  20.000000  0.007717
0.255000  20.250000  0.007905
0.255000  20.500000  0.008096
0.255000  20.750000  0.008290
0.255000  21.000000  0.008485
0.255000  21.250000  0.008682
0.255000  21.500000  0.008881
0.255000  21.750000  0.009083
0.255000  22.000000  0.009286
0.255000  22.250000  0.009491
0.255000  22.500000  0.009699
0.255000  22.750000  0.009908
0.255000  23.000000  0.010120
0.255000  23.250000  0.010333
0.255000  23.500000  0.010549
0.255000  23.750000  0.010766
0.255000  24.000000  0.010985
0.255000  24.250000  0.011207
0.255000  24.500000  0.011430
0.255000  24.750000  0.011655
0.255000  25.000000  0.011882
0.255000  25.250000  0.012111
0.255000  25.500000  0.012342
0.255000  25.750000  0.012575
0.255000  26.000000  0.012810
0.255000  26.250000  0.013046
0.255000  26.500000  0.013284
0.255000  26.750000  0.013525
0.255000  27.000000  0.013767
0.255000  27.250000  0.014011
0.255000  27.500000  0.014256
0.255000  27.750000  0.014504
0.255000  28.000000  0.014753
0.255000  28.250000  0.015004
0.255000  28.500000  0.015257
0.255000  28.750000  0.015512
0.255000  29.000000  0.015768
0.255000  29.250000  0.016027
0.255000  29.500000  0.016286
0.255000  29.750000  0.016548
0.255000  30.000000  0.016811
0.255000  30.250000  0.017076
0.255000  30.500000  0.017343
0.255000  30.750000  0.017611
0.255000  31.000000  0.017881
0.255000  31.250000  0.018153
0.255000  31.500000  0.018426
0.255000  31.750000  0.018701
0.255000  32.000000  0.018978
0.255000  32.250000  0.019256
0.255000  32.500000  0.019535
0.255000  32.750000  0.019817
0.255000  33.000000  0.020100
0.255000  33.250000  0.020384
0.255000  33.500000  0.020670
0.255000  33.750000  0.020957
0.255000  34.000000  0.021246
0.255000  34.250000  0.021537
0.255000  34.500000  0.021829
0.255000  34.750000  0.022122
0.255000  35.000000  0.022417
0.255000  35.250000  0.022714
0.255000  35.500000  0.023012
0.255000  35.750000  0.023311
0.255000  36.000000  0.023612
0.255000  36.250000  0.023914
0.255000  36.500000  0.024217
0.255000  36.750000  0.024522
0.255000  37.000000  0.024829
0.255000  37.250000  0.025136
0.255000  37.500000  0.025445
0.255000  37.750000  0.025756
0.255000  38.000000  0.026067
0.255000  38.250000  0.026380
0.255000  38.500000  0.026695
0.255000  38.750000  0.027010
0.255000  39.000000  0.027327
0.255000  39.250000  0.027645
0.255000  39.500000  0.027965
0.255000  39.750000  0.028285
0.255000  40.000000  0.028607
0.255000  40.250000  0.028930
0.255000  40.500000  0.029254
0.255000  40.750000  0.029580
0.255000  41.000000  0.029906
0.255000  41.250000  0.030234
0.255000  41.500000  0.030563
0.255000  41.750000  0.030893
0.255000  42.000000  0.031224
0.255000  42.250000  0.031557
0.255000  42.500000  0.031890
0.255000  42.750000  0.032225
0.255000  43.000000  0.032560
0.255000  43.250000  0.032897
0.255000  43.500000  0.033235
0.255000  43.750000  0.033573
0.255000  44.000000  0.033913
0.255000  44.250000  0.034254
0.255000  44.500000  0.034596
0.255000  44.750000  0.034938
0.255000  45.000000  0.035282
0.255000  45.250000  0.035627
0.255000  45.500000  0.035973
0.255000  45.750000  0.036319
0.255000  46.000000  0.036667
0.255000  46.250000  0.037015
0.255000  46.500000  0.037365
0.255000  46.750000  0.037715
0.255000  47.000000  0.038066
0.255000  47.250000  0.038418
0.255000  47.500000  0.038771
0.255000  47.750000  0.039125
0.255000  48.000000  0.039479
0.255000  48.250000  0.039835
0.255000  48.500000  0.040191
0.255000  48.750000  0.040548
0.255000  49.000000  0.040906
0.255000  49.250000  0.041264
0.255000  49.500000  0.041624
0.255000  49.750000  0.041984
0.255000  50.000000  0.042345
0.255000  50.250000  0.042706
0.255000  50.500000  0.043068
0.255000  50.750000  0.043431
0.255000  51.000000  0.043795
0.255000  51.250000  0.044159
0.255000  51.500000  0.044524
0.255000  51.750000  0.044890
0.255000  52.000000  0.045256
0.255000  52.250000  0.045623
0.255000  52.500000  0.045990
0.255000  52.750000  0.046359
0.255000  53.000000  0.046727
0.255000  53.250000  0.047097
0.255000  53.500000  0.047466
0.255000  53.750000  0.047837
0.255000  54.000000  0.048208
0.255000  54.250000  0.048579
0.255000  54.500000  0.048951
0.255000  54.750000  0.049324
0.255000  55.000000  0.049697
0.255000  55.250000  0.050070
0.255000  55.500000  0.050444
0.255000  55.750000  0.050819
0.255000  56.000000  0.051194
0.255000  56.250000  0.051569
0.255000  56.500000  0.051945
0.255000  56.750000  0.052321
0.255000  57.000000  0.052698
0.255000  57.250000  0.053075
0.255000  57.500000  0.053452
0.255000  57.750000  0.053830
0.255000  58.000000  0.054208
0.255000  58.250000  0.054587
0.255000  58.500000  0.054966
0.255000  58.750000  0.055345
0.255000  59.000000  0.055725
0.255000  59.250000  0.056105
0.255000  59.500000  0.056485
0.255000  59.750000  0.056865
0.255000  60.000000  0.057246
0.265000  15.250000  0.004897
0.265000  15.500000  0.005056
0.265000  15.750000  0.005218
0.265000  16.000000  0.005382
0.265000  16.250000  0.005548
0.265000  16.500000  0.005717
0.265000  16.750000  0.005889
0.265000  17.000000  0.006062
0.265000  17.250000  0.006238
0.265000  17.500000  0.006417
0.265000  17.750000  0.006597
0.265000  18.000000  0.006780
0.265000  18.250000  0.006966
0.265000  18.500000  0.007154
0.265000  18.750000  0.007344
0.265000  19.000000  0.007536
0.265000  19.250000  0.007731
0.265000  19.500000  0.007928
0.265000  19.750000  0.008127
0.265000  20.000000  0.008328
0.265000  20.250000  0.008532
0.265000  20.500000  0.008738
0.265000  20.750000  0.008946
0.265000  21.000000  0.009157
0.265000  21.250000  0.009370
0.265000  21.500000  0.009584
0.265000  21.750000  0.009802
0.265000  22.000000  0.010021
0.265000  22.250000  0.010242
0.265000  22.500000  0.010466
0.265000  22.750000  0.010692
0.265000  23.000000  0.010920
0.265000  23.250000  0.011150
0.265000  23.500000  0.011382
0.265000  23.750000  0.011617
0.265000  24.000000  0.011853
0.265000  24.250000  0.012092
0.265000  24.500000  0.012332
0.265000  24.750000  0.012575
0.265000  25.000000  0.012820
0.265000  25.250000  0.013067
0.265000  25.500000  0.013316
0.265000  25.750000  0.013566
0.265000  26.000000  0.013819
0.265000  26.250000  0.014074
0.265000  26.500000  0.014331
0.265000  26.750000  0.014590
0.265000  27.000000  0.014851
0.265000  27.250000  0.015114
0.265000  27.500000  0.015379
0.265000  27.750000  0.015645
0.265000  28.000000  0.015914
0.265000  28.250000  0.016184
0.265000  28.500000  0.016457
0.265000  28.750000  0.016731
0.265000  29.000000  0.017007
0.265000  29.250000  0.017285
0.265000  29.500000  0.017565
0.265000  29.750000  0.017847
0.265000  30.000000  0.018131
0.265000  30.250000  0.018416
0.265000  30.500000  0.018703
0.265000  30.750000  0.018992
0.265000  31.000000  0.019283
0.265000  31.250000  0.019575
0.265000  31.500000  0.019870
0.265000  31.750000  0.020166
0.265000  32.000000  0.020463
0.265000  32.250000  0.020763
0.265000  32.500000  0.021064
0.265000  32.750000  0.021367
0.265000  33.000000  0.021671
0.265000  33.250000  0.021977
0.265000  33.500000  0.022285
0.265000  33.750000  0.022595
0.265000  34.000000  0.022906
0.265000  34.250000  0.023218
0.265000  34.500000  0.023533
0.265000  34.750000  0.023848
0.265000  35.000000  0.024166
0.265000  35.250000  0.024485
0.265000  35.500000  0.024805
0.265000  35.750000  0.025127
0.265000  36.000000  0.025451
0.265000  36.250000  0.025776
0.265000  36.500000  0.026102
0.265000  36.750000  0.026430
0.265000  37.000000  0.026760
0.265000  37.250000  0.027091
0.265000  37.500000  0.027423
0.265000  37.750000  0.027757
0.265000  38.000000  0.028092
0.265000  38.250000  0.028429
0.265000  38.500000  0.028766
0.265000  38.750000  0.029106
0.265000  39.000000  0.029446
0.265000  39.250000  0.029788
0.265000  39.500000  0.030132
0.265000  39.750000  0.030476
0.265000  40.000000  0.030822
0.265000  40.250000  0.031170
0.265000  40.500000  0.031518
0.265000  40.750000  0.031868
0.265000  41.000000  0.032219
0.265000  41.250000  0.032571
0.265000  41.500000  0.032925
0.265000  41.750000  0.033279
0.265000  42.000000  0.033635
0.265000  42.250000  0.033992
0.265000  42.500000  0.034351
0.265000  42.750000  0.034710
0.265000  43.000000  0.035070
0.265000  43.250000  0.035432
0.265000  43.500000  0.035795
0.265000  43.750000  0.036159
0.265000  44.000000  0.036524
0.265000  44.250000  0.036890
0.265000  44.500000  0.037257
0.265000  44.750000  0.037625
0.265000  45.000000  0.037994
0.265000  45.250000  0.038364
0.265000  45.500000  0.038735
0.265000  45.750000  0.039107
0.265000  46.000000  0.039480
0.265000  46.250000  0.039855
0.265000  46.500000  0.040230
0.265000  46.750000  0.040606
0.265000  47.000000  0.040982
0.265000  47.250000  0.041360
0.265000  47.500000  0.041739
0.265000  47.750000  0.042119
0.265000  48.000000  0.042499
0.265000  48.250000  0.042880
0.265000  48.500000  0.043263
0.265000  48.750000  0.043646
0.265000  49.000000  0.044029
0.265000  49.250000  0.044414
0.265000  49.500000  0.044800
0.265000  49.750000  0.045186
0.265000  50.000000  0.045573
0.265000  50.250000  0.045960
0.265000  50.500000  0.046349
0.265000  50.750000  0.046738
0.265000  51.000000  0.047128
0.265000  51.250000  0.047519
0.265000  51.500000  0.047910
0.265000  51.750000  0.048302
0.265000  52.000000  0.048695
0.265000  52.250000  0.049088
0.265000  52.500000  0.049482
0.265000  52.750000  0.049876
0.265000  53.000000  0.050271
0.265000  53.250000  0.050667
0.265000  53.500000  0.051064
0.265000  53.750000  0.051461
0.265000  54.000000  0.051858
0.265000  54.250000  0.052256
0.265000  54.500000  0.052655
0.265000  54.750000  0.053054
0.265000  55.000000  0.053453
0.265000  55.250000  0.053854
0.265000  55.500000  0.054254
0.265000  55.750000  0.054655
0.265000  56.000000  0.055057
0.265000  56.250000  0.055459
0.265000  56.500000  0.055861
0.265000  56.750000  0.056264
0.265000  57.000000  0.056667
0.265000  57.250000  0.057071
0.265000  57.500000  0.057475
0.265000  57.750000  0.057880
0.265000  58.000000  0.058285
0.265000  58.250000  0.058690
0.265000  58.500000  0.059095
0.265000  58.750000  0.059501
0.265000  59.000000  0.059907
0.265000  59.250000  0.060314
0.265000  59.500000  0.060721
0.265000  59.750000  0.061128
0.265000  60.000000  0.061535
0.275000  15.250000  0.005272
0.275000  15.500000  0.005443
0.275000  15.750000  0.005617
0.275000  16.000000  0.005793
0.275000  16.250000  0.005973
0.275000  16.500000  0.006154
0.275000  16.750000  0.006339
0.275000  17.000000  0.006525
0.275000  17.250000  0.006715
0.275000  17.500000  0.006907
0.275000  17.750000  0.007101
0.275000  18.000000  0.007298
0.275000  18.250000  0.007497
0.275000  18.500000  0.007699
0.275000  18.750000  0.007904
0.275000  19.000000  0.008111
0.275000  19.250000  0.008320
0.275000  19.500000  0.008532
0.275000  19.750000  0.008746
0.275000  20.000000  0.008963
0.275000  20.250000  0.009182
0.275000  20.500000  0.009404
0.275000  20.750000  0.009628
0.275000  21.000000  0.009854
0.275000  21.250000  0.010083
0.275000  21.500000  0.010314
0.275000  21.750000  0.010547
0.275000  22.000000  0.010783
0.275000  22.250000  0.011021
0.275000  22.500000  0.011262
0.275000  22.750000  0.011505
0.275000  23.000000  0.011750
0.275000  23.250000  0.011997
0.275000  23.500000  0.012247
0.275000  23.750000  0.012499
0.275000  24.000000  0.012753
0.275000  24.250000  0.013010
0.275000  24.500000  0.013268
0.275000  24.750000  0.013529
0.275000  25.000000  0.013792
0.275000  25.250000  0.014058
0.275000  25.500000  0.014325
0.275000  25.750000  0.014595
0.275000  26.000000  0.014866
0.275000  26.250000  0.015140
0.275000  26.500000  0.015416
0.275000  26.750000  0.015695
0.275000  27.000000  0.015975
0.275000  27.250000  0.016257
0.275000  27.500000  0.016542
0.275000  27.750000  0.016828
0.275000  28.000000  0.017117
0.275000  28.250000  0.017408
0.275000  28.500000  0.017700
0.275000  28.750000  0.017995
0.275000  29.000000  0.018292
0.275000  29.250000  0.018590
0.275000  29.500000  0.018891
0.275000  29.750000  0.019193
0.275000  30.000000  0.019498
0.275000  30.250000  0.019805
0.275000  30.500000  0.020113
0.275000  30.750000  0.020423
0.275000  31.000000  0.020735
0.275000  31.250000  0.021049
0.275000  31.500000  0.021365
0.275000  31.750000  0.021683
0.275000  32.000000  0.022003
0.275000  32.250000  0.022324
0.275000  32.500000  0.022648
0.275000  32.750000  0.022973
0.275000  33.000000  0.023299
0.275000  33.250000  0.023628
0.275000  33.500000  0.023958
0.275000  33.750000  0.024290
0.275000  34.000000  0.024624
0.275000  34.250000  0.024960
0.275000  34.500000  0.025297
0.275000  34.750000  0.025636
0.275000  35.000000  0.025976
0.275000  35.250000  0.026319
0.275000  35.500000  0.026662
0.275000  35.750000  0.027008
0.275000  36.000000  0.027355
0.275000  36.250000  0.027704
0.275000  36.500000  0.028054
0.275000  36.750000  0.028406
0.275000  37.000000  0.028759
0.275000  37.250000  0.029114
0.275000  37.500000  0.029470
0.275000  37.750000  0.029828
0.275000  38.000000  0.030188
0.275000  38.250000  0.030549
0.275000  38.500000  0.030911
0.275000  38.750000  0.031275
0.275000  39.000000  0.031640
0.275000  39.250000  0.032007
0.275000  39.500000  0.032375
0.275000  39.750000  0.032744
0.275000  40.000000  0.033115
0.275000  40.250000  0.033487
0.275000  40.500000  0.033861
0.275000  40.750000  0.034236
0.275000  41.000000  0.034612
0.275000  41.250000  0.034989
0.275000  41.500000  0.035368
0.275000  41.750000  0.035748
0.275000  42.000000  0.036129
0.275000  42.250000  0.036512
0.275000  42.500000  0.036896
0.275000  42.750000  0.037281
0.275000  43.000000  0.037667
0.275000  43.250000  0.038054
0.275000  43.500000  0.038443
0.275000  43.750000  0.038833
0.275000  44.000000  0.039223
0.275000  44.250000  0.039615
0.275000  44.500000  0.040008
0.275000  44.750000  0.040403
0.275000  45.000000  0.040798
0.275000  45.250000  0.041194
0.275000  45.500000  0.041592
0.275000  45.750000  0.041990
0.275000  46.000000  0.042389
0.275000  46.250000  0.042790
0.275000  46.500000  0.043191
0.275000  46.750000  0.043594
0.275000  47.000000  0.043997
0.275000  47.250000  0.044401
0.275000  47.500000  0.044807
0.275000  47.750000  0.045213
0.275000  48.000000  0.045620
0.275000  48.250000  0.046028
0.275000  48.500000  0.046437
0.275000  48.750000  0.046847
0.275000  49.000000  0.047257
0.275000  49.250000  0.047669
0.275000  49.500000  0.048081
0.275000  49.750000  0.048494
0.275000  50.000000  0.048908
0.275000  50.250000  0.049323
0.275000  50.500000  0.049738
0.275000  50.750000  0.050154
0.275000  51.000000  0.050571
0.275000  51.250000  0.050989
0.275000  51.500000  0.051407
0.275000  51.750000  0.051826
0.275000  52.000000  0.052246
0.275000  52.250000  0.052666
0.275000  52.500000  0.053087
0.275000  52.750000  0.053509
0.275000  53.000000  0.053931
0.275000  53.250000  0.054354
0.275000  53.500000  0.054778
0.275000  53.750000  0.055202
0.275000  54.000000  0.055627
0.275000  54.250000  0.056052
0.275000  54.500000  0.056478
0.275000  54.750000  0.056904
0.275000  55.000000  0.057331
0.275000  55.250000  0.057759
0.275000  55.500000  0.058187
0.275000  55.750000  0.058615
0.275000  56.000000  0.059044
0.275000  56.250000  0.059473
0.275000  56.500000  0.059903
0.275000  56.750000  0.060333
0.275000  57.000000  0.060764
0.275000  57.250000  0.061195
0.275000  57.500000  0.061626
0.275000  57.750000  0.062058
0.275000  58.000000  0.062490
0.275000  58.250000  0.062923
0.275000  58.500000  0.063355
0.275000  58.750000  0.063789
0.275000  59.000000  0.064222
0.275000  59.250000  0.064656
0.275000  59.500000  0.065090
0.275000  59.750000  0.065524
0.275000  60.000000  0.065959
0.285000  15.250000  0.005660
0.285000  15.500000  0.005844
0.285000  15.750000  0.006030
0.285000  16.000000  0.006220
0.285000  16.250000  0.006412
0.285000  16.500000  0.006607
0.285000  16.750000  0.006805
0.285000  17.000000  0.007005
0.285000  17.250000  0.007209
0.285000  17.500000  0.007414
0.285000  17.750000  0.007623
0.285000  18.000000  0.007834
0.285000  18.250000  0.008048
0.285000  18.500000  0.008265
0.285000  18.750000  0.008484
0.285000  19.000000  0.008706
0.285000  19.250000  0.008931
0.285000  19.500000  0.009158
0.285000  19.750000  0.009388
0.285000  20.000000  0.009621
0.285000  20.250000  0.009856
0.285000  20.500000  0.010093
0.285000  20.750000  0.010334
0.285000  21.000000  0.010576
0.285000  21.250000  0.010822
0.285000  21.500000  0.011070
0.285000  21.750000  0.011320
0.285000  22.000000  0.011573
0.285000  22.250000  0.011828
0.285000  22.500000  0.012086
0.285000  22.750000  0.012347
0.285000  23.000000  0.012610
0.285000  23.250000  0.012875
0.285000  23.500000  0.013142
0.285000  23.750000  0.013413
0.285000  24.000000  0.013685
0.285000  24.250000  0.013960
0.285000  24.500000  0.014237
0.285000  24.750000  0.014517
0.285000  25.000000  0.014799
0.285000  25.250000  0.015084
0.285000  25.500000  0.015370
0.285000  25.750000  0.015659
0.285000  26.000000  0.015951
0.285000  26.250000  0.016244
0.285000  26.500000  0.016540
0.285000  26.750000  0.016838
0.285000  27.000000  0.017139
0.285000  27.250000  0.017441
0.285000  27.500000  0.017746
0.285000  27.750000  0.018053
0.285000  28.000000  0.018362
0.285000  28.250000  0.018674
0.285000  28.500000  0.018987
0.285000  28.750000  0.019303
0.285000  29.000000  0.019621
0.285000  29.250000  0.019941
0.285000  29.500000  0.020263
0.285000  29.750000  0.020587
0.285000  30.000000  0.020913
0.285000  30.250000  0.021241
0.285000  30.500000  0.021572
0.285000  30.750000  0.021904
0.285000  31.000000  0.022238
0.285000  31.250000  0.022575
0.285000  31.500000  0.022913
0.285000  31.750000  0.023253
0.285000  32.000000  0.023596
0.285000  32.250000  0.023940
0.285000  32.500000  0.024286
0.285000  32.750000  0.024634
0.285000  33.000000  0.024984
0.285000  33.250000  0.025335
0.285000  33.500000  0.025689
0.285000  33.750000  0.026045
0.285000  34.000000  0.026402
0.285000  34.250000  0.026761
0.285000  34.500000  0.027122
0.285000  34.750000  0.027484
0.285000  35.000000  0.027849
0.285000  35.250000  0.028215
0.285000  35.500000  0.028583
0.285000  35.750000  0.028953
0.285000  36.000000  0.029324
0.285000  36.250000  0.029697
0.285000  36.500000  0.030072
0.285000  36.750000  0.030448
0.285000  37.000000  0.030826
0.285000  37.250000  0.031206
0.285000  37.500000  0.031587
0.285000  37.750000  0.031970
0.285000  38.000000  0.032354
0.285000  38.250000  0.032740
0.285000  38.500000  0.033128
0.285000  38.750000  0.033517
0.285000  39.000000  0.033907
0.285000  39.250000  0.034299
0.285000  39.500000  0.034693
0.285000  39.750000  0.035088
0.285000  40.000000  0.035484
0.285000  40.250000  0.035882
0.285000  40.500000  0.036282
0.285000  40.750000  0.036682
0.285000  41.000000  0.037084
0.285000  41.250000  0.037488
0.285000  41.500000  0.037893
0.285000  41.750000  0.038299
0.285000  42.000000  0.038706
0.285000  42.250000  0.039115
0.285000  42.500000  0.039525
0.285000  42.750000  0.039936
0.285000  43.000000  0.040349
0.285000  43.250000  0.040763
0.285000  43.500000  0.041178
0.285000  43.750000  0.041594
0.285000  44.000000  0.042012
0.285000  44.250000  0.042430
0.285000  44.500000  0.042850
0.285000  44.750000  0.043271
0.285000  45.000000  0.043693
0.285000  45.250000  0.044116
0.285000  45.500000  0.044541
0.285000  45.750000  0.044966
0.285000  46.000000  0.045393
0.285000  46.250000  0.045820
0.285000  46.500000  0.046249
0.285000  46.750000  0.046678
0.285000  47.000000  0.047109
0.285000  47.250000  0.047541
0.285000  47.500000  0.047973
0.285000  47.750000  0.048407
0.285000  48.000000  0.048841
0.285000  48.250000  0.049277
0.285000  48.500000  0.049713
0.285000  48.750000  0.050150
0.285000  49.000000  0.050588
0.285000  49.250000  0.051027
0.285000  49.500000  0.051467
0.285000  49.750000  0.051908
0.285000  50.000000  0.052349
0.285000  50.250000  0.052791
0.285000  50.500000  0.053234
0.285000  50.750000  0.053678
0.285000  51.000000  0.054123
0.285000  51.250000  0.054568
0.285000  51.500000  0.055014
0.285000  51.750000  0.055461
0.285000  52.000000  0.055909
0.285000  52.250000  0.056357
0.285000  52.500000  0.056806
0.285000  52.750000  0.057256
0.285000  53.000000  0.057706
0.285000  53.250000  0.058157
0.285000  53.500000  0.058608
0.285000  53.750000  0.059060
0.285000  54.000000  0.059513
0.285000  54.250000  0.059966
0.285000  54.500000  0.060420
0.285000  54.750000  0.060874
0.285000  55.000000  0.061329
0.285000  55.250000  0.061784
0.285000  55.500000  0.062240
0.285000  55.750000  0.062696
0.285000  56.000000  0.063153
0.285000  56.250000  0.063610
0.285000  56.500000  0.064068
0.285000  56.750000  0.064526
0.285000  57.000000  0.064985
0.285000  57.250000  0.065444
0.285000  57.500000  0.065903
0.285000  57.750000  0.066363
0.285000  58.000000  0.066823
0.285000  58.250000  0.067284
0.285000  58.500000  0.067744
0.285000  58.750000  0.068205
0.285000  59.000000  0.068667
0.285000  59.250000  0.069129
0.285000  59.500000  0.069591
0.285000  59.750000  0.070053
0.285000  60.000000  0.070515
0.295000  15.250000  0.006062
0.295000  15.500000  0.006259
0.295000  15.750000  0.006458
0.295000  16.000000  0.006661
0.295000  16.250000  0.006867
0.295000  16.500000  0.007076
0.295000  16.750000  0.007287
0.295000  17.000000  0.007502
0.295000  17.250000  0.007720
0.295000  17.500000  0.007940
0.295000  17.750000  0.008163
0.295000  18.000000  0.008390
0.295000  18.250000  0.008619
0.295000  18.500000  0.008850
0.295000  18.750000  0.009085
0.295000  19.000000  0.009323
0.295000  19.250000  0.009563
0.295000  19.500000  0.009806
0.295000  19.750000  0.010052
0.295000  20.000000  0.010301
0.295000  20.250000  0.010553
0.295000  20.500000  0.010807
0.295000  20.750000  0.011064
0.295000  21.000000  0.011324
0.295000  21.250000  0.011586
0.295000  21.500000  0.011852
0.295000  21.750000  0.012119
0.295000  22.000000  0.012390
0.295000  22.250000  0.012663
0.295000  22.500000  0.012939
0.295000  22.750000  0.013218
0.295000  23.000000  0.013499
0.295000  23.250000  0.013782
0.295000  23.500000  0.014069
0.295000  23.750000  0.014358
0.295000  24.000000  0.014649
0.295000  24.250000  0.014943
0.295000  24.500000  0.015240
0.295000  24.750000  0.015539
0.295000  25.000000  0.015841
0.295000  25.250000  0.016145
0.295000  25.500000  0.016451
0.295000  25.750000  0.016760
0.295000  26.000000  0.017072
0.295000  26.250000  0.017386
0.295000  26.500000  0.017702
0.295000  26.750000  0.018021
0.295000  27.000000  0.018342
0.295000  27.250000  0.018665
0.295000  27.500000  0.018991
0.295000  27.750000  0.019319
0.295000  28.000000  0.019650
0.295000  28.250000  0.019983
0.295000  28.500000  0.020318
0.295000  28.750000  0.020655
0.295000  29.000000  0.020995
0.295000  29.250000  0.021337
0.295000  29.500000  0.021681
0.295000  29.750000  0.022027
0.295000  30.000000  0.022376
0.295000  30.250000  0.022726
0.295000  30.500000  0.023079
0.295000  30.750000  0.023434
0.295000  31.000000  0.023792
0.295000  31.250000  0.024151
0.295000  31.500000  0.024512
